2026-09-24 17:58:12,301 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:12,302 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:12,303 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:12,304 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:12,305 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:12,306 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:12,308 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:12,310 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:12,310 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:12,321 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:12,413 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:12,415 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:12,416 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:12,418 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:12,418 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:12,424 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:12,424 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:12,426 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:12,427 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:12,430 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:12,430 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:12,432 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:12,517 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:12,519 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:12,519 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:12,521 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:12,591 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:12,600 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:12,600 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:12,602 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:12,602 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:12,604 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:12,604 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:12,611 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:12,688 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:12,693 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:12,693 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:12,695 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:12,695 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:12,697 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:12,697 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:12,704 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:12,705 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:12,706 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:12,707 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:12,709 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:12,805 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:12,817 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:12,817 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:12,819 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:12,819 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:12,821 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:12,821 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:12,828 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:12,828 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:12,830 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:12,830 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:12,834 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:12,936 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:12,941 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:12,941 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:12,943 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:12,943 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:12,945 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:12,945 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:12,952 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:12,953 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:12,954 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:12,955 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:12,957 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:13,045 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:13,048 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:13,049 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:13,050 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:13,050 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:13,052 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:13,052 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:13,054 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:13,054 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:13,065 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:13,065 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:13,066 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:13,155 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:13,158 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:13,159 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:13,160 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:13,160 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:13,162 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:13,162 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:13,169 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:13,169 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:13,171 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:13,171 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:13,173 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:13,265 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:13,269 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:13,269 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:13,271 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:13,271 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:13,281 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:13,281 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:13,284 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:13,284 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:13,285 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:13,287 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:13,294 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:13,385 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:13,387 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:13,388 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:13,389 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:13,389 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:13,391 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:13,391 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:13,393 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:13,393 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:13,395 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:13,395 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:13,405 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:13,498 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:13,500 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:13,501 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:13,502 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:13,503 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:13,509 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:13,509 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:13,511 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:13,511 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:13,513 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:13,513 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:13,515 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:13,603 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:13,606 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:13,606 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:13,609 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:13,609 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:13,612 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:13,612 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:13,622 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:13,622 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:13,624 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:13,624 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:13,626 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:13,721 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:13,728 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:13,728 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:13,730 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:13,731 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:13,732 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:13,732 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:13,734 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:13,734 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:13,736 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:13,736 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:13,747 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:13,839 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:13,841 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:13,841 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:13,844 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:13,844 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:13,850 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:13,850 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:13,852 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:13,852 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:13,854 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:13,854 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:13,856 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:13,948 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:13,951 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:13,951 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:13,954 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:13,954 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:13,964 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:13,964 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:13,966 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:13,968 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:13,975 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:13,975 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:13,977 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:14,069 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:14,070 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:14,070 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:14,072 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:14,073 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:14,075 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:14,075 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:14,077 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:14,077 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:14,088 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:14,088 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:14,090 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:14,179 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:14,181 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:14,181 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:14,183 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:14,183 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:14,184 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:14,184 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:14,191 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:14,191 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:14,194 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:14,194 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:14,196 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:14,288 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:14,290 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:14,290 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:14,292 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:14,292 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:14,294 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:14,294 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:14,305 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:14,305 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:14,309 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:14,309 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:14,317 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:14,417 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:14,428 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:14,428 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:14,431 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:14,431 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:14,433 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:14,433 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:14,439 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:14,439 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:14,441 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:14,441 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:14,443 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:14,547 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:14,553 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:14,554 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:14,556 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:14,556 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:14,564 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:14,564 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:14,566 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:14,567 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:14,570 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:14,570 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:14,572 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
2026-09-24 17:58:14,669 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(0), 值: 1
2026-09-24 17:58:14,677 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(0): 值=1, 起始地址=1474
2026-09-24 17:58:14,677 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(1), 值: 0
2026-09-24 17:58:14,678 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(1): 值=0, 起始地址=1476
2026-09-24 17:58:14,679 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(2), 值: 0
2026-09-24 17:58:14,680 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(2): 值=0, 起始地址=1478
2026-09-24 17:58:14,680 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(3), 值: 0
2026-09-24 17:58:14,688 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(3): 值=0, 起始地址=1480
2026-09-24 17:58:14,688 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(4), 值: 0
2026-09-24 17:58:14,690 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(4): 值=0, 起始地址=1482
2026-09-24 17:58:14,691 - RH56DFTP - INFO - 开始设置寄存器: POS_SET(5), 值: 0
2026-09-24 17:58:14,693 - RH56DFTP - INFO - 成功设置寄存器 POS_SET(5): 值=0, 起始地址=1484
